clone_pair,start_commit,end_commit,genealogy
torch/utils/benchmark/examples/fuzzer.py^11^83+torch/utils/benchmark/examples/sparse/fuzzer.py^10^99,002d978428,95c148e502,"C,48ddc9762b,2,2"
torch/distributed/optim/functional_adadelta.py^18^41+torch/distributed/optim/functional_rmsprop.py^18^45,3f982e56b1,95c148e502,"C,1b1f1e36b4,8,3-C,8e8d170674,2,1-C,ce3094f5f6,2,2-C,58a44523c1,2,1-C,a1fd5b4273,2,2"
torch/distributed/optim/functional_adadelta.py^42^82+torch/distributed/optim/functional_rmsprop.py^46^99,3f982e56b1,95c148e502,"C,896f82aa92,38,3-C,af0f083d42,4,3"
torch/utils/data/datapipes/utils/common.py^42^53+torch/utils/data/datasets/common.py^42^53,5ed0ad4b6a,f9a0bbbeb8,"C,c0d58bce0d,11,1"
torch/optim/_functional.py^53^98+torch/optim/_functional.py^99^142,50d903f19f,2cb03e926f,"I,4611387608,2,3-I,5ed6e4429e,2,1-I,3d358a7678,9,1-I,a9c7d626e1,5,2-I,7176c92687,21,3-I,dabfea8363,1,1-I,5f9590681d,53,1"
torch/utils/data/datapipes/utils/decoder.py^181^199+torch/utils/data/datapipes/utils/decoder.py^200^219,482b94ae51,95c148e502,"C,bb34fd6191,18,3-C,75024e228c,2,2-I,ece15f6902,38,3"
torch/nn/intrinsic/quantized/_reference/modules/conv_relu.py^8^19+torch/nn/intrinsic/quantized/_reference/modules/conv_relu.py^27^38,7b54a8fc23,8f88f797db,"C,47d727fe1b,4,1"
torch/nn/intrinsic/quantized/_reference/modules/conv_relu.py^8^19+torch/nn/intrinsic/quantized/_reference/modules/conv_relu.py^45^56,7b54a8fc23,8f88f797db,"C,47d727fe1b,4,1"
torch/nn/intrinsic/quantized/_reference/modules/conv_relu.py^8^19+torch/nn/intrinsic/quantized/_reference/modules/linear_relu.py^14^23,7b54a8fc23,0d0605eaa9,"C,47d727fe1b,4,1"
torch/nn/intrinsic/quantized/_reference/modules/conv_relu.py^8^19+torch/nn/quantized/_reference/modules/conv.py^60^70,7b54a8fc23,8f88f797db,"C,47d727fe1b,4,1"
torch/nn/intrinsic/quantized/_reference/modules/conv_relu.py^8^19+torch/nn/quantized/_reference/modules/conv.py^102^112,7b54a8fc23,8f88f797db,"C,47d727fe1b,4,1"
torch/nn/intrinsic/quantized/_reference/modules/conv_relu.py^8^19+torch/nn/quantized/_reference/modules/conv.py^124^134,7b54a8fc23,8f88f797db,"C,47d727fe1b,4,1"
torch/nn/intrinsic/quantized/_reference/modules/conv_relu.py^8^19+torch/nn/quantized/_reference/modules/linear.py^21^29,7b54a8fc23,8f88f797db,"C,47d727fe1b,4,1-I,0d0605eaa9,18,2"
torch/nn/intrinsic/quantized/_reference/modules/conv_relu.py^27^38+torch/nn/quantized/_reference/modules/linear.py^21^29,7b54a8fc23,8f88f797db,"I,0d0605eaa9,18,2"
torch/nn/intrinsic/quantized/_reference/modules/conv_relu.py^45^56+torch/nn/quantized/_reference/modules/linear.py^21^29,7b54a8fc23,8f88f797db,"I,0d0605eaa9,18,2"
torch/nn/quantized/_reference/modules/conv.py^60^70+torch/nn/quantized/_reference/modules/conv.py^102^112,7b54a8fc23,95c148e502,"I,8f88f797db,42,3-C,2ab9702955,8,3"
torch/nn/quantized/_reference/modules/conv.py^60^70+torch/nn/quantized/_reference/modules/conv.py^124^134,7b54a8fc23,95c148e502,"I,8f88f797db,42,3-C,2ab9702955,8,3"
torch/nn/quantized/_reference/modules/conv.py^60^70+torch/nn/quantized/_reference/modules/linear.py^21^29,7b54a8fc23,95c148e502,"I,0d0605eaa9,18,2-I,8f88f797db,22,1-I,2ab9702955,8,3"
torch/nn/quantized/_reference/modules/conv.py^102^112+torch/nn/quantized/_reference/modules/conv.py^124^134,7b54a8fc23,95c148e502,"I,8f88f797db,40,3-C,2ab9702955,8,3"
torch/nn/quantized/_reference/modules/conv.py^102^112+torch/nn/quantized/_reference/modules/linear.py^21^29,7b54a8fc23,95c148e502,"I,0d0605eaa9,18,2-I,8f88f797db,20,1-I,2ab9702955,8,3"
torch/nn/quantized/_reference/modules/conv.py^124^134+torch/nn/quantized/_reference/modules/linear.py^21^29,7b54a8fc23,95c148e502,"I,0d0605eaa9,18,2-I,8f88f797db,20,1-I,2ab9702955,8,3"
torch/nn/quantized/_reference/modules/conv.py^21^31+torch/nn/quantized/_reference/modules/linear.py^35^45,7b54a8fc23,d39ad0543a,"I,0d0605eaa9,7,2-I,8f88f797db,7,1-I,5723c03bad,20,3"
torch/nn/quantized/_reference/modules/conv.py^95^101+torch/nn/quantized/_reference/modules/conv.py^117^123,7b54a8fc23,95c148e502,"I,8f88f797db,18,3-C,5723c03bad,2,2"
caffe2/python/models/resnet.py^405^434+torch/nn/qat/modules/conv.py^74^101,f9185973d1,95c148e502,"C,1077f87269,8,2-C,d05e7c163f,6,2-C,40483acc51,6,2-C,92d24e3060,6,2-C,5a09def9b0,6,2-C,12b2bc94d7,6,2-C,febff45900,6,2-I,98207aabf6,50,2"
torch/nn/intrinsic/qat/modules/conv_fused.py^570^598+torch/nn/qat/modules/conv.py^74^101,f9185973d1,95c148e502,"C,1077f87269,8,2-C,d05e7c163f,6,2-C,40483acc51,6,2-C,92d24e3060,6,2-C,5a09def9b0,6,2-C,12b2bc94d7,6,2-C,febff45900,6,2-I,98207aabf6,50,2"
torch/quantization/ns/weight_utils.py^10^16+torch/quantization/ns/weight_utils.py^17^23,9c8f112ada,95c148e502,"C,01c6e9360e,17,2-C,c6cb99a6c7,2,1-I,8062545c63,14,1-I,784ae23d43,2,2-I,1cbc4023e9,2,3-I,75024e228c,4,3"
tools/lite_interpreter/gen_selected_mobile_ops_header.py^72^89+tools/lite_interpreter/gen_selected_mobile_ops_header.py^90^103,b7b481bd07,95c148e502,"I,6c22b96082,6,1-I,55e3b23abe,2,1-I,a11c1bbdd0,28,3"
caffe2/python/optimizer.py^245^263+caffe2/python/optimizer.py^1624^1646,695eef05a4,95c148e502,"I,88a1e8eb01,10,2"
caffe2/python/optimizer.py^1105^1129+caffe2/python/optimizer.py^1624^1646,695eef05a4,95c148e502,"I,88a1e8eb01,10,2"
caffe2/python/optimizer.py^1204^1239+caffe2/python/optimizer.py^1624^1646,695eef05a4,95c148e502,"I,88a1e8eb01,10,2"
caffe2/python/optimizer.py^1308^1339+caffe2/python/optimizer.py^1624^1646,695eef05a4,95c148e502,"I,88a1e8eb01,10,2"
caffe2/python/optimizer.py^1390^1406+caffe2/python/optimizer.py^1624^1646,695eef05a4,95c148e502,"I,88a1e8eb01,10,2"
caffe2/python/optimizer.py^1448^1464+caffe2/python/optimizer.py^1624^1646,695eef05a4,95c148e502,"I,88a1e8eb01,10,2"
caffe2/python/optimizer.py^1492^1522+caffe2/python/optimizer.py^1624^1646,695eef05a4,95c148e502,"I,88a1e8eb01,10,2-I,812bc1dde6,13,1"
caffe2/python/optimizer.py^1624^1646+caffe2/python/optimizer.py^1699^1721,695eef05a4,95c148e502,"I,88a1e8eb01,10,1"
caffe2/python/optimizer.py^1624^1646+caffe2/python/optimizer.py^1789^1807,695eef05a4,95c148e502,"I,88a1e8eb01,10,1"
torch/optim/_multi_tensor/adamax.py^23^38+torch/optim/adamax.py^24^39,bb245b6444,d9acfef831,"C,3a21f38a2e,2,1-C,7176c92687,16,3"
torch/optim/_multi_tensor/adamw.py^33^48+torch/optim/adamax.py^24^39,bb245b6444,2a5aaf1c49,"I,a9c7d626e1,4,1-I,3a21f38a2e,2,1-I,7176c92687,8,2-I,d9acfef831,4,2"
torch/optim/adamax.py^41^98+torch/optim/adamw.py^55^123,bb245b6444,95c148e502,"C,4611387608,22,3-I,a9c7d626e1,3,2-I,7176c92687,9,3-I,d9acfef831,147,1-I,2a5aaf1c49,182,2-I,2a496e2f80,4,1-I,ba27ee9e8f,8,2"
torch/optim/_multi_tensor/rprop.py^19^27+torch/optim/rprop.py^20^28,8ef13cf976,dff58d519f,"C,3a21f38a2e,2,1"
torch/optim/adadelta.py^40^89+torch/optim/rprop.py^30^82,8ef13cf976,95c148e502,"C,4611387608,16,3-I,8e8d170674,123,1-I,dff58d519f,135,2-I,58a44523c1,14,1-I,495aa9bc3a,4,2-I,0b8a5ca01b,4,2"
torch/optim/adam.py^56^119+torch/optim/rprop.py^30^82,8ef13cf976,95c148e502,"C,4611387608,20,3-I,3d358a7678,3,1-I,7176c92687,5,1-I,5f9590681d,181,1-I,dff58d519f,135,2-I,ba27ee9e8f,8,1-I,495aa9bc3a,4,2-I,0b8a5ca01b,4,2"
torch/optim/adamax.py^41^98+torch/optim/rprop.py^30^82,8ef13cf976,95c148e502,"C,4611387608,18,3-C,7176c92687,4,1-I,d9acfef831,147,1-I,dff58d519f,135,2-I,2a496e2f80,4,1-I,495aa9bc3a,4,2-I,0b8a5ca01b,4,2"
torch/optim/adamw.py^55^123+torch/optim/rprop.py^30^82,8ef13cf976,95c148e502,"C,4611387608,20,3-I,a9c7d626e1,3,1-I,7176c92687,5,1-I,dff58d519f,135,2-I,2a5aaf1c49,182,1-I,ba27ee9e8f,8,1-I,495aa9bc3a,4,2-I,0b8a5ca01b,4,2"
torch/optim/rmsprop.py^57^118+torch/optim/rprop.py^30^82,8ef13cf976,95c148e502,"C,4611387608,20,3-I,ce3094f5f6,144,1-I,dff58d519f,135,2-I,a1fd5b4273,3,1-I,495aa9bc3a,4,2-I,0b8a5ca01b,4,2"
torch/distributed/optim/functional_adadelta.py^42^82+torch/distributed/optim/functional_rprop.py^40^81,dd090e72b2,95c148e502,"C,4611387608,16,3-C,af0f083d42,8,3"
torch/distributed/optim/functional_rmsprop.py^46^99+torch/distributed/optim/functional_rprop.py^40^81,dd090e72b2,95c148e502,"C,4611387608,20,3-C,af0f083d42,8,3"
torch/nn/quantized/modules/normalization.py^13^23+torch/nn/quantized/modules/normalization.py^50^59,1077f87269,95c148e502,"I,d05e7c163f,21,3-C,40483acc51,21,3-I,92d24e3060,21,3-C,5a09def9b0,21,3-I,12b2bc94d7,21,3-C,febff45900,21,3"
torch/nn/quantized/modules/normalization.py^13^23+torch/nn/quantized/modules/normalization.py^84^94,1077f87269,95c148e502,"I,d05e7c163f,19,3-C,40483acc51,19,3-I,92d24e3060,19,3-C,5a09def9b0,19,3-I,12b2bc94d7,19,3-C,febff45900,19,3"
torch/nn/quantized/modules/normalization.py^13^23+torch/nn/quantized/modules/normalization.py^119^129,1077f87269,95c148e502,"I,d05e7c163f,19,3-C,40483acc51,19,3-I,92d24e3060,19,3-C,5a09def9b0,19,3-I,12b2bc94d7,19,3-C,febff45900,19,3"
torch/nn/quantized/modules/normalization.py^13^23+torch/nn/quantized/modules/normalization.py^154^164,1077f87269,95c148e502,"I,d05e7c163f,19,3-C,40483acc51,19,3-I,92d24e3060,19,3-C,5a09def9b0,19,3-I,12b2bc94d7,19,3-C,febff45900,19,3"
torch/nn/quantized/modules/normalization.py^50^59+torch/nn/quantized/modules/normalization.py^84^94,1077f87269,95c148e502,"I,d05e7c163f,20,3-C,40483acc51,20,3-I,92d24e3060,20,3-C,5a09def9b0,20,3-I,12b2bc94d7,20,3-C,febff45900,20,3"
torch/nn/quantized/modules/normalization.py^50^59+torch/nn/quantized/modules/normalization.py^119^129,1077f87269,95c148e502,"I,d05e7c163f,20,3-C,40483acc51,20,3-I,92d24e3060,20,3-C,5a09def9b0,20,3-I,12b2bc94d7,20,3-C,febff45900,20,3"
torch/nn/quantized/modules/normalization.py^50^59+torch/nn/quantized/modules/normalization.py^154^164,1077f87269,95c148e502,"I,d05e7c163f,20,3-C,40483acc51,20,3-I,92d24e3060,20,3-C,5a09def9b0,20,3-I,12b2bc94d7,20,3-C,febff45900,20,3"
torch/distributed/elastic_launch.py^429^442+torch/distributed/launch.py^148^161,4230040470,95c148e502,"I,4e181dfc35,9,2-I,13658b10bb,9,2"
tools/autograd/context.py^10^15+tools/codegen/context.py^32^38,1211bccc65,95c148e502,"C,23b8414391,8,2-C,0f98fc05a7,2,2-I,a11c1bbdd0,5,1"
torch/ao/nn/sparse/quantized/dynamic/linear.py^18^36+torch/ao/nn/sparse/quantized/linear.py^88^108,375687839e,95c148e502,"C,523b081a64,8,3"
torch/ao/nn/sparse/quantized/dynamic/linear.py^55^74+torch/nn/quantized/modules/linear.py^208^230,375687839e,95c148e502,"C,5d34b7955b,2,1"
torch/ao/nn/sparse/quantized/dynamic/linear.py^90^135+torch/ao/nn/sparse/quantized/linear.py^161^204,375687839e,95c148e502,"C,5d34b7955b,23,3-C,0d020effab,2,1-I,07932e2735,13,2-I,98c0fb8b42,3,2-I,9bf18aab94,12,2-I,3d7428d9ac,12,2-I,fb0f285638,12,2"
.circleci/cimodel/data/windows_build_definitions.py^7^24+caffe2/python/optimizer.py^245^263,6155b0d9fa,5aa33770f5,"I,3603ba24d5,4,1"
.circleci/cimodel/data/windows_build_definitions.py^7^24+caffe2/python/optimizer.py^1105^1129,6155b0d9fa,5aa33770f5,"I,3603ba24d5,4,1"
.circleci/cimodel/data/windows_build_definitions.py^7^24+caffe2/python/optimizer.py^1204^1239,6155b0d9fa,5aa33770f5,"I,3603ba24d5,4,1"
.circleci/cimodel/data/windows_build_definitions.py^7^24+caffe2/python/optimizer.py^1308^1339,6155b0d9fa,5aa33770f5,"I,3603ba24d5,4,1"
.circleci/cimodel/data/windows_build_definitions.py^7^24+caffe2/python/optimizer.py^1390^1406,6155b0d9fa,5aa33770f5,"I,3603ba24d5,4,1"
.circleci/cimodel/data/windows_build_definitions.py^7^24+caffe2/python/optimizer.py^1448^1464,6155b0d9fa,5aa33770f5,"I,3603ba24d5,4,1"
.circleci/cimodel/data/windows_build_definitions.py^7^24+caffe2/python/optimizer.py^1492^1522,6155b0d9fa,5aa33770f5,"I,3603ba24d5,4,1-I,812bc1dde6,13,2"
.circleci/cimodel/data/windows_build_definitions.py^7^24+caffe2/python/optimizer.py^1624^1646,6155b0d9fa,5aa33770f5,"I,88a1e8eb01,10,2-I,3603ba24d5,4,1"
.circleci/cimodel/data/windows_build_definitions.py^7^24+caffe2/python/optimizer.py^1699^1721,6155b0d9fa,5aa33770f5,"I,3603ba24d5,4,1"
.circleci/cimodel/data/windows_build_definitions.py^7^24+caffe2/python/optimizer.py^1789^1807,6155b0d9fa,5aa33770f5,"I,3603ba24d5,4,1"
caffe2/python/gru_cell.py^12^34+caffe2/python/optimizer.py^245^263,6155b0d9fa,95c148e502,"I,ac2d2e3a3d,2,1"
caffe2/python/gru_cell.py^12^34+caffe2/python/optimizer.py^1105^1129,6155b0d9fa,95c148e502,"I,ac2d2e3a3d,2,1"
caffe2/python/gru_cell.py^12^34+caffe2/python/optimizer.py^1204^1239,6155b0d9fa,95c148e502,"I,ac2d2e3a3d,2,1"
caffe2/python/gru_cell.py^12^34+caffe2/python/optimizer.py^1308^1339,6155b0d9fa,95c148e502,"I,ac2d2e3a3d,2,1"
caffe2/python/gru_cell.py^12^34+caffe2/python/optimizer.py^1390^1406,6155b0d9fa,95c148e502,"I,ac2d2e3a3d,2,1"
caffe2/python/gru_cell.py^12^34+caffe2/python/optimizer.py^1448^1464,6155b0d9fa,95c148e502,"I,ac2d2e3a3d,2,1"
caffe2/python/gru_cell.py^12^34+caffe2/python/optimizer.py^1492^1522,6155b0d9fa,95c148e502,"I,812bc1dde6,13,2-I,ac2d2e3a3d,2,1"
caffe2/python/gru_cell.py^12^34+caffe2/python/optimizer.py^1624^1646,6155b0d9fa,95c148e502,"I,88a1e8eb01,10,2-I,ac2d2e3a3d,2,1"
caffe2/python/gru_cell.py^12^34+caffe2/python/optimizer.py^1699^1721,6155b0d9fa,95c148e502,"I,ac2d2e3a3d,2,1"
caffe2/python/gru_cell.py^12^34+caffe2/python/optimizer.py^1789^1807,6155b0d9fa,95c148e502,"I,ac2d2e3a3d,2,1"
caffe2/python/models/resnet.py^23^40+caffe2/python/optimizer.py^1492^1522,6155b0d9fa,95c148e502,"I,812bc1dde6,13,2"
caffe2/python/models/resnet.py^23^40+caffe2/python/optimizer.py^1624^1646,6155b0d9fa,95c148e502,"I,88a1e8eb01,10,2"
torch/distributed/launch.py^148^161+torch/distributed/run.py^429^442,8a949f9e51,95c148e502,"C,ae63b1d1c6,12,2-I,b99523832b,13,2-I,4e181dfc35,9,1-I,13658b10bb,9,1"
torch/jit/mobile/__init__.py^78^108+torch/jit/mobile/__init__.py^131^147,8c04593c0a,95c148e502,"C,46e4b2dbda,8,3-C,d5988c5eca,6,3-C,a5895f85be,30,1"
benchmarks/distributed/rpc/parameter_server/metrics/CUDAMetric.py^7^12+torch/_appdirs.py^447^454,bc2540f0be,95c148e502,"I,b004307252,6,2-C,1022443168,6,2"
.circleci/cimodel/data/windows_build_definitions.py^7^24+caffe2/python/optimizer.py^1624^1648,88a1e8eb01,5aa33770f5,"I,3603ba24d5,4,1"
caffe2/python/gru_cell.py^12^34+caffe2/python/optimizer.py^1624^1648,88a1e8eb01,95c148e502,"I,ac2d2e3a3d,2,1"
caffe2/python/optimizer.py^1492^1522+caffe2/python/optimizer.py^1624^1648,88a1e8eb01,95c148e502,"I,812bc1dde6,13,1"
tools/codegen/context.py^44^52+tools/codegen/context.py^53^59,9354a68e7d,95c148e502,"C,23b8414391,11,2-I,0f98fc05a7,8,3"
.github/scripts/generate_ci_workflows.py^27^44+.github/scripts/generate_ci_workflows.py^64^84,4310decfbf,07da584dbd,"I,46484e8dfe,48,3"
torch/optim/_multi_tensor/asgd.py^25^34+torch/optim/asgd.py^26^35,9a622f4cd9,0972db5b7d,"C,3a21f38a2e,2,1-C,8bb1d06702,32,3"
torch/optim/adadelta.py^40^89+torch/optim/asgd.py^37^94,9a622f4cd9,95c148e502,"C,8bb1d06702,23,2-I,8e8d170674,123,1-I,0972db5b7d,157,2-I,58a44523c1,14,1-I,14bd5bd6ee,3,2-I,135af0fe30,3,2"
torch/optim/adam.py^56^119+torch/optim/asgd.py^37^94,9a622f4cd9,95c148e502,"I,3d358a7678,3,1-I,7176c92687,5,1-I,8bb1d06702,23,2-I,0972db5b7d,157,2-I,5f9590681d,181,1-I,ba27ee9e8f,8,1-I,14bd5bd6ee,3,2-I,135af0fe30,3,2"
torch/optim/adamax.py^41^98+torch/optim/asgd.py^37^94,9a622f4cd9,95c148e502,"C,7176c92687,4,1-C,8bb1d06702,23,2-I,d9acfef831,147,1-I,0972db5b7d,157,2-I,2a496e2f80,4,1-I,14bd5bd6ee,3,2-I,135af0fe30,3,2"
torch/optim/adamw.py^55^123+torch/optim/asgd.py^37^94,9a622f4cd9,95c148e502,"I,a9c7d626e1,3,1-I,7176c92687,5,1-I,8bb1d06702,23,2-I,0972db5b7d,157,2-I,2a5aaf1c49,182,1-I,ba27ee9e8f,8,1-I,14bd5bd6ee,3,2-I,135af0fe30,3,2"
torch/optim/asgd.py^37^94+torch/optim/rmsprop.py^57^118,9a622f4cd9,95c148e502,"C,8bb1d06702,23,1-I,0972db5b7d,157,1-I,ce3094f5f6,144,2-I,14bd5bd6ee,3,1-I,a1fd5b4273,3,2-I,135af0fe30,3,1"
torch/optim/asgd.py^37^94+torch/optim/rprop.py^30^82,9a622f4cd9,95c148e502,"C,8bb1d06702,23,1-I,0972db5b7d,157,1-I,dff58d519f,135,2-I,14bd5bd6ee,3,1-I,495aa9bc3a,4,2-I,0b8a5ca01b,4,2-I,135af0fe30,3,1"
caffe2/python/context.py^93^100+torch/cpu/amp/autocast_mode.py^31^36,0ede83db7a,847a7cfa10,"I,324673a537,13,2"
caffe2/python/layers/tags.py^106^114+torch/cpu/amp/autocast_mode.py^31^36,0ede83db7a,847a7cfa10,"I,324673a537,13,2"
torch/jit/mobile/__init__.py^78^108+torch/jit/mobile/__init__.py^149^187,1c5f63d86d,95c148e502,"C,d5988c5eca,8,3-C,a5895f85be,30,1"
torch/jit/mobile/__init__.py^131^148+torch/jit/mobile/__init__.py^149^187,1c5f63d86d,95c148e502,"C,d5988c5eca,8,3"
torch/fx/experimental/fx2trt/converters/add.py^10^24+torch/fx/experimental/fx2trt/converters/mul.py^10^21,318c858eb5,3670466201,"C,8e0998ca70,26,3-C,feefc94573,2,1"
torch/optim/_multi_tensor/adam.py^34^49+torch/optim/nadam.py^26^43,e8690dacb2,5f9590681d,"I,3d358a7678,4,1-I,3a21f38a2e,3,1-I,ccc1a01dcb,12,2-I,3653f07c7c,5,2"
torch/optim/_multi_tensor/adamax.py^23^38+torch/optim/nadam.py^26^43,e8690dacb2,d9acfef831,"C,3a21f38a2e,2,1-C,7176c92687,8,1-C,ccc1a01dcb,12,2"
torch/optim/_multi_tensor/adamw.py^33^48+torch/optim/nadam.py^26^43,e8690dacb2,2a5aaf1c49,"I,a9c7d626e1,4,1-I,3a21f38a2e,2,1-I,ccc1a01dcb,12,2-I,3653f07c7c,5,2"
torch/optim/adam.py^34^49+torch/optim/nadam.py^26^43,e8690dacb2,95c148e502,"I,3d358a7678,4,1-I,ccc1a01dcb,12,2-I,3653f07c7c,5,2-I,5f9590681d,6,1-I,ba27ee9e8f,4,1"
torch/optim/adamax.py^24^39+torch/optim/nadam.py^26^43,e8690dacb2,95c148e502,"C,7176c92687,8,1-C,ccc1a01dcb,12,2-I,d9acfef831,4,1-I,3653f07c7c,5,2-I,2a496e2f80,5,1"
torch/optim/adamw.py^33^48+torch/optim/nadam.py^26^43,e8690dacb2,95c148e502,"I,a9c7d626e1,4,1-I,ccc1a01dcb,12,2-I,3653f07c7c,5,2-I,2a5aaf1c49,6,1-I,ba27ee9e8f,5,1"
torch/optim/adadelta.py^40^89+torch/optim/nadam.py^45^110,e8690dacb2,95c148e502,"C,ccc1a01dcb,14,2-I,8e8d170674,123,1-I,3653f07c7c,25,2-I,58a44523c1,14,1"
torch/optim/adam.py^56^119+torch/optim/nadam.py^45^110,e8690dacb2,95c148e502,"I,3d358a7678,3,1-I,7176c92687,5,1-I,ccc1a01dcb,14,2-I,3653f07c7c,25,2-I,5f9590681d,181,1-I,ba27ee9e8f,8,1"
torch/optim/adamax.py^41^98+torch/optim/nadam.py^45^110,e8690dacb2,95c148e502,"C,7176c92687,4,1-C,ccc1a01dcb,14,2-I,d9acfef831,147,1-I,3653f07c7c,25,2-I,2a496e2f80,4,1"
torch/optim/adamw.py^55^123+torch/optim/nadam.py^45^110,e8690dacb2,95c148e502,"I,a9c7d626e1,3,1-I,7176c92687,5,1-I,ccc1a01dcb,14,2-I,3653f07c7c,25,2-I,2a5aaf1c49,182,1-I,ba27ee9e8f,8,1"
torch/optim/asgd.py^37^94+torch/optim/nadam.py^45^110,e8690dacb2,95c148e502,"C,ccc1a01dcb,14,2-C,8bb1d06702,23,1-I,3653f07c7c,25,2-I,0972db5b7d,157,1-I,14bd5bd6ee,3,1-I,135af0fe30,3,1"
torch/optim/nadam.py^45^110+torch/optim/rmsprop.py^57^118,e8690dacb2,95c148e502,"C,ccc1a01dcb,14,1-I,3653f07c7c,25,1-I,ce3094f5f6,144,2-I,a1fd5b4273,3,2"
torch/optim/nadam.py^45^110+torch/optim/rprop.py^30^82,e8690dacb2,95c148e502,"C,ccc1a01dcb,14,1-I,3653f07c7c,25,1-I,dff58d519f,135,2-I,495aa9bc3a,4,2-I,0b8a5ca01b,4,2"
torch/optim/_multi_tensor/adam.py^34^49+torch/optim/radam.py^25^39,63219f1f9f,5f9590681d,"I,3d358a7678,4,1-I,3a21f38a2e,3,1-I,7176c92687,8,2-I,5948522e9c,5,2"
torch/optim/_multi_tensor/adamax.py^23^38+torch/optim/radam.py^25^39,63219f1f9f,d9acfef831,"C,3a21f38a2e,2,1-C,7176c92687,16,3"
torch/optim/_multi_tensor/adamw.py^33^48+torch/optim/radam.py^25^39,63219f1f9f,2a5aaf1c49,"I,a9c7d626e1,4,1-I,3a21f38a2e,2,1-I,7176c92687,8,2-I,5948522e9c,5,2"
torch/optim/adam.py^34^49+torch/optim/radam.py^25^39,63219f1f9f,95c148e502,"I,3d358a7678,4,1-I,7176c92687,8,2-I,5948522e9c,5,2-I,5f9590681d,6,1-I,ba27ee9e8f,4,1"
torch/optim/adamax.py^24^39+torch/optim/radam.py^25^39,63219f1f9f,95c148e502,"C,7176c92687,16,3-I,d9acfef831,4,1-I,5948522e9c,5,2-I,2a496e2f80,5,1"
torch/optim/adamw.py^33^48+torch/optim/radam.py^25^39,63219f1f9f,95c148e502,"I,a9c7d626e1,4,1-I,7176c92687,8,2-I,5948522e9c,5,2-I,2a5aaf1c49,6,1-I,ba27ee9e8f,5,1"
torch/optim/nadam.py^26^43+torch/optim/radam.py^25^39,63219f1f9f,95c148e502,"C,7176c92687,8,2-C,ccc1a01dcb,12,1-I,3653f07c7c,5,1-I,5948522e9c,5,2"
torch/optim/adadelta.py^40^89+torch/optim/radam.py^41^96,63219f1f9f,95c148e502,"C,7176c92687,6,2-I,8e8d170674,123,1-I,5948522e9c,168,2-I,58a44523c1,14,1"
torch/optim/adam.py^56^119+torch/optim/radam.py^41^96,63219f1f9f,95c148e502,"I,3d358a7678,3,1-I,7176c92687,11,3-I,5948522e9c,168,2-I,5f9590681d,181,1-I,ba27ee9e8f,8,1"
torch/optim/adamax.py^41^98+torch/optim/radam.py^41^96,63219f1f9f,95c148e502,"C,7176c92687,10,3-I,d9acfef831,147,1-I,5948522e9c,168,2-I,2a496e2f80,4,1"
torch/optim/adamw.py^55^123+torch/optim/radam.py^41^96,63219f1f9f,95c148e502,"I,a9c7d626e1,3,1-I,7176c92687,11,3-I,5948522e9c,168,2-I,2a5aaf1c49,182,1-I,ba27ee9e8f,8,1"
torch/optim/asgd.py^37^94+torch/optim/radam.py^41^96,63219f1f9f,95c148e502,"C,7176c92687,6,2-C,8bb1d06702,23,1-I,5948522e9c,168,2-I,0972db5b7d,157,1-I,14bd5bd6ee,3,1-I,135af0fe30,3,1"
torch/optim/nadam.py^45^110+torch/optim/radam.py^41^96,63219f1f9f,95c148e502,"C,7176c92687,6,2-C,ccc1a01dcb,14,1-I,3653f07c7c,25,1-I,5948522e9c,168,2"
torch/optim/radam.py^41^96+torch/optim/rmsprop.py^57^118,63219f1f9f,95c148e502,"C,7176c92687,6,1-I,5948522e9c,168,1-I,ce3094f5f6,144,2-I,a1fd5b4273,3,2"
torch/optim/radam.py^41^96+torch/optim/rprop.py^30^82,63219f1f9f,95c148e502,"C,7176c92687,6,1-I,5948522e9c,168,1-I,dff58d519f,135,2-I,495aa9bc3a,4,2-I,0b8a5ca01b,4,2"
torch/optim/adadelta.py^40^89+torch/optim/sparse_adam.py^54^111,7c2938bf67,95c148e502,"I,8e8d170674,123,1-I,58a44523c1,14,1-I,f24c94d7ae,4,2"
torch/optim/adam.py^56^119+torch/optim/sparse_adam.py^54^111,7c2938bf67,95c148e502,"I,3d358a7678,3,1-I,7176c92687,5,1-I,5f9590681d,181,1-I,ba27ee9e8f,8,1-I,f24c94d7ae,4,2"
torch/optim/adamax.py^41^98+torch/optim/sparse_adam.py^54^111,7c2938bf67,95c148e502,"C,7176c92687,4,1-I,d9acfef831,147,1-I,2a496e2f80,4,1-I,f24c94d7ae,4,2"
torch/optim/adamw.py^55^123+torch/optim/sparse_adam.py^54^111,7c2938bf67,95c148e502,"I,a9c7d626e1,3,1-I,7176c92687,5,1-I,2a5aaf1c49,182,1-I,ba27ee9e8f,8,1-I,f24c94d7ae,4,2"
torch/optim/asgd.py^37^94+torch/optim/sparse_adam.py^54^111,7c2938bf67,95c148e502,"C,8bb1d06702,23,1-I,0972db5b7d,157,1-I,14bd5bd6ee,3,1-I,f24c94d7ae,4,2-I,135af0fe30,3,1"
torch/optim/nadam.py^45^110+torch/optim/sparse_adam.py^54^111,7c2938bf67,95c148e502,"C,ccc1a01dcb,14,1-I,3653f07c7c,25,1-I,f24c94d7ae,4,2"
